state_id,suite,task_id,initial_state_index,run_id,condition,recipient_id,donor_id,future_source_id,cache_source_id,action_seed,array_finite,base_reference_max_abs_error,recipient_cache_future_swap_max_abs_error,donor_cache_future_swap_max_abs_error,axis_degenerate,correct_donor_retrieval,nearest_branch_id,donor_distance_reduction,donor_projection,cosine_alignment,orthogonal_residual,orthogonal_residual_ratio,distance_to_recipient,distance_to_donor,native_recipient_to_donor_distance
libero_10_task05_state004_wait30,libero_10,5,4,run-5b2939c3f9b5c9a0e2f0,future_recipient_cache_donor,b02,b01,b02,b01,3019,true,0.0,0.0,0.0,false,true,b01,0.5561957930293346,0.9025006866377976,0.9016159379207626,0.12190948513516432,0.43296195908966445,0.2818471955888056,0.12496234654511308,0.28157089225919135
libero_10_task05_state004_wait30,libero_10,5,4,run-0fa6fbb93d876ffd5e4e,future_donor_cache_donor,b02,b01,b01,b01,3019,true,0.0,0.0,0.0,false,true,b01,0.5561957930293346,0.9025006866377976,0.9016159379207626,0.12190948513516432,0.43296195908966445,0.2818471955888056,0.12496234654511308,0.28157089225919135
libero_10_task05_state004_wait30,libero_10,5,4,run-6d1c834ee2f08781c2de,future_recipient_cache_recipient,b02,b03,b02,b02,3019,true,0.0,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.3727483344342474,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-c6594eb2ad4c5d107b0a,future_donor_cache_recipient,b02,b03,b03,b02,3019,true,,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.3727483344342474,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-bea677664ea5650ddd13,future_recipient_cache_donor,b02,b03,b02,b03,3019,true,0.0,0.0,0.0,false,true,b03,0.6571203596690518,0.8569190284370234,0.9397960170630527,0.11614821552780008,0.31159955604922646,0.3398770954500478,0.12780781484477471,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-c2321368a2572c6181de,future_donor_cache_donor,b02,b03,b03,b03,3019,true,0.0,0.0,0.0,false,true,b03,0.6571203596690518,0.8569190284370234,0.9397960170630527,0.11614821552780008,0.31159955604922646,0.3398770954500478,0.12780781484477471,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-676c15adf072a795a4f4,future_recipient_cache_recipient,b03,b00,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.4122413837950707,0.4122413837950707
libero_10_task05_state004_wait30,libero_10,5,4,run-5f39ce1fb23d359e20a9,future_donor_cache_recipient,b03,b00,b00,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.4122413837950707,0.4122413837950707
libero_10_task05_state004_wait30,libero_10,5,4,run-8ee308aeb453b142cbc3,future_recipient_cache_donor,b03,b00,b03,b00,4021,true,0.0,0.0,0.0,false,true,b00,0.6535008740678103,0.8446498128538799,0.9388700406697835,0.12768038981245536,0.30972239768127346,0.37087093270622173,0.14284127915806835,0.4122413837950707
libero_10_task05_state004_wait30,libero_10,5,4,run-fa1492c5af607c5960ca,future_donor_cache_donor,b03,b00,b00,b00,4021,true,0.0,0.0,0.0,false,true,b00,0.6535008740678103,0.8446498128538799,0.9388700406697835,0.12768038981245536,0.30972239768127346,0.37087093270622173,0.14284127915806835,0.4122413837950707
libero_10_task05_state004_wait30,libero_10,5,4,run-74111ae9c60084838193,future_recipient_cache_recipient,b03,b01,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3286985599144651,0.3286985599144651
libero_10_task05_state004_wait30,libero_10,5,4,run-ceabbad64c3b2485dd4e,future_donor_cache_recipient,b03,b01,b01,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3286985599144651,0.3286985599144651
libero_10_task05_state004_wait30,libero_10,5,4,run-189f8fd046e1b3049e91,future_recipient_cache_donor,b03,b01,b03,b01,4021,true,0.0,0.0,0.0,false,true,b01,0.7156412930287146,0.9619450259992538,0.9596685486664388,0.09262751848619594,0.2818008040871847,0.3294782820612563,0.09346829748060087,0.3286985599144651
libero_10_task05_state004_wait30,libero_10,5,4,run-c56d1fde28f8398665b9,future_donor_cache_donor,b03,b01,b01,b01,4021,true,0.0,0.0,0.0,false,true,b01,0.7156412930287146,0.9619450259992538,0.9596685486664388,0.09262751848619594,0.2818008040871847,0.3294782820612563,0.09346829748060087,0.3286985599144651
libero_10_task05_state004_wait30,libero_10,5,4,run-3d9bc8dcef59d8b6059d,future_recipient_cache_recipient,b03,b02,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3727483344342474,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-cc7596d0a6eb167a00e5,future_donor_cache_recipient,b03,b02,b02,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3727483344342474,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-32f84d4bc5e0d28e457e,future_recipient_cache_donor,b03,b02,b03,b02,4021,true,0.0,0.0,0.0,false,true,b02,0.6644834685795074,0.8712672069724041,0.9421964273083651,0.11549137264017807,0.3098373942179229,0.34468757345420575,0.12506322826214444,0.3727483344342474
libero_10_task05_state004_wait30,libero_10,5,4,run-1e8319c04fb25c8576ef,future_donor_cache_donor,b03,b02,b02,b02,4021,true,0.0,0.0,0.0,false,true,b02,0.6644834685795074,0.8712672069724041,0.9421964273083651,0.11549137264017807,0.3098373942179229,0.34468757345420575,0.12506322826214444,0.3727483344342474
libero_10_task05_state005_wait30,libero_10,5,5,run-afa79691b7a249cfee4e,future_recipient_cache_recipient,b00,b01,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.43579388785818185,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-758ee5af87172f838c02,future_donor_cache_recipient,b00,b01,b01,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.43579388785818185,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-7ee9df26731d10e1597f,future_recipient_cache_donor,b00,b01,b00,b01,1009,true,0.0,0.0,0.0,false,true,b01,0.7304874413375324,0.9148768174481298,0.9630865738721762,0.11143980250003635,0.25571676337117794,0.4139791125776372,0.11745192576612307,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-00bb4f0e38e8aa7f2aa7,future_donor_cache_donor,b00,b01,b01,b01,1009,true,0.0,0.0,0.0,false,true,b01,0.7304874413375324,0.9148768174481298,0.9630865738721762,0.11143980250003635,0.25571676337117794,0.4139791125776372,0.11745192576612307,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-3b9026f2c38d657486b4,future_recipient_cache_recipient,b00,b02,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.45899925309274453,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-79735ea843f2e2dcd1ed,future_donor_cache_recipient,b00,b02,b02,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.45899925309274453,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-9073ff9e74eead752ac3,future_recipient_cache_donor,b00,b02,b00,b02,1009,true,0.0,0.0,0.0,false,true,b02,0.7034104366087612,0.8977011843069728,0.9551268000221759,0.12778024917129988,0.278388795429,0.43140258768553663,0.13613438807168177,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-d4caff6afb81755edc65,future_donor_cache_donor,b00,b02,b02,b02,1009,true,0.0,0.0,0.0,false,true,b02,0.7034104366087612,0.8977011843069728,0.9551268000221759,0.12778024917129988,0.278388795429,0.43140258768553663,0.13613438807168177,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-9020ff3b3c67567a2652,future_recipient_cache_recipient,b00,b03,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.3287769323909767,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-bcbbd96a6c5fcf0108aa,future_donor_cache_recipient,b00,b03,b03,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.3287769323909767,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-d72ab166c5489fb29a5e,future_recipient_cache_donor,b00,b03,b00,b03,1009,true,0.0,0.0,0.0,false,true,b03,0.5240591604070224,0.8370599870727988,0.8820253138915661,0.1470225725060987,0.4471803159573909,0.312016005031414,0.15647836924096512,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-299dc63edadc6fce4812,future_donor_cache_donor,b00,b03,b03,b03,1009,true,0.0,0.0,0.0,false,true,b03,0.5240591604070224,0.8370599870727988,0.8820253138915661,0.1470225725060987,0.4471803159573909,0.312016005031414,0.15647836924096512,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-60fe25d9a7cb944ed1a4,future_recipient_cache_recipient,b01,b00,b01,b01,2017,true,0.0,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.43579388785818185,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-66068b63aeabdda5d43a,future_donor_cache_recipient,b01,b00,b00,b01,2017,true,,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.43579388785818185,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-752f353c96986f13a95e,future_recipient_cache_donor,b01,b00,b01,b00,2017,true,0.0,0.0,0.0,false,true,b00,0.7423615640896141,0.9126094697964734,0.966497628397852,0.10562088504743271,0.24236431026266336,0.4114957111670063,0.1122772556470881,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-a2c6e95466cf8b1909d0,future_donor_cache_donor,b01,b00,b00,b00,2017,true,0.0,0.0,0.0,false,true,b00,0.7423615640896141,0.9126094697964734,0.966497628397852,0.10562088504743271,0.24236431026266336,0.4114957111670063,0.1122772556470881,0.43579388785818185
libero_10_task05_state005_wait30,libero_10,5,5,run-f6c8596402d6bb2d21b7,future_recipient_cache_recipient,b01,b02,b01,b01,2017,true,0.0,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.2755322143103646,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-1d39ca3a243400cf8979,future_donor_cache_recipient,b01,b02,b02,b01,2017,true,,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.2755322143103646,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-31fb1546d4945d08fd10,future_recipient_cache_donor,b01,b02,b01,b02,2017,true,0.0,0.0,0.0,false,true,b02,0.5124109338308307,0.820863249577235,0.8753069913471951,0.12495108624642945,0.4534899360467601,0.2583942217277502,0.1343464950751141,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-56896fd99bfb647cf0c5,future_donor_cache_donor,b01,b02,b02,b02,2017,true,0.0,0.0,0.0,false,true,b02,0.5124109338308307,0.820863249577235,0.8753069913471951,0.12495108624642945,0.4534899360467601,0.2583942217277502,0.1343464950751141,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-8353ac60cf957f174925,future_recipient_cache_recipient,b01,b03,b01,b01,2017,true,0.0,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.35835657213045125,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-ab2e7df93ad6d6d50b4d,future_donor_cache_recipient,b01,b03,b03,b01,2017,true,,0.0,0.0,false,false,b01,0.0,0.0,0.0,0.0,0.0,0.0,0.35835657213045125,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-aba865719df08f10d2cb,future_recipient_cache_donor,b01,b03,b01,b03,2017,true,0.0,0.0,0.0,false,true,b03,0.6848780299787701,0.9681775200045231,0.9513647238274944,0.11234874936649258,0.31351106161824394,0.3646895544820445,0.11292602897980275,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-fed5a1cbfef55be5cbd1,future_donor_cache_donor,b01,b03,b03,b03,2017,true,0.0,0.0,0.0,false,true,b03,0.6848780299787701,0.9681775200045231,0.9513647238274944,0.11234874936649258,0.31351106161824394,0.3646895544820445,0.11292602897980275,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-130c00eae7834dc768df,future_recipient_cache_recipient,b02,b00,b02,b02,3019,true,0.0,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.45899925309274453,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-e69ea03fd14062aae62b,future_donor_cache_recipient,b02,b00,b00,b02,3019,true,,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.45899925309274453,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-4dbef0001364b7a2802a,future_recipient_cache_donor,b02,b00,b02,b00,3019,true,0.0,0.0,0.0,false,true,b00,0.7110464532910494,0.8958615287897181,0.9575974095934087,0.1237165465297918,0.2695353983610816,0.42940777457156903,0.13262946211790777,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-45236444083a87864bc4,future_donor_cache_donor,b02,b00,b00,b00,3019,true,0.0,0.0,0.0,false,true,b00,0.7110464532910494,0.8958615287897181,0.9575974095934087,0.1237165465297918,0.2695353983610816,0.42940777457156903,0.13262946211790777,0.45899925309274453
libero_10_task05_state005_wait30,libero_10,5,5,run-d214be94e084e36bd827,future_recipient_cache_recipient,b02,b01,b02,b02,3019,true,0.0,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.2755322143103646,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-4309505857817922a709,future_donor_cache_recipient,b02,b01,b01,b02,3019,true,,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.2755322143103646,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-1b006003cb30f348fa63,future_recipient_cache_donor,b02,b01,b02,b01,3019,true,0.0,0.0,0.0,false,true,b01,0.49905382124882713,0.8005351332474683,0.8672737062406232,0.12661322584677073,0.4595224052609371,0.25432941908620504,0.13802680988162638,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-389ccd9537c279a1d137,future_donor_cache_donor,b02,b01,b01,b01,3019,true,0.0,0.0,0.0,false,true,b01,0.49905382124882713,0.8005351332474683,0.8672737062406232,0.12661322584677073,0.4595224052609371,0.25432941908620504,0.13802680988162638,0.2755322143103646
libero_10_task05_state005_wait30,libero_10,5,5,run-10a109cbbd18915ae4be,future_recipient_cache_recipient,b02,b03,b02,b02,3019,true,0.0,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.32983499099047003,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-3d13e79dfcb6c54e6fb8,future_donor_cache_recipient,b02,b03,b03,b02,3019,true,,0.0,0.0,false,false,b02,0.0,0.0,0.0,0.0,0.0,0.0,0.32983499099047003,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-bcb637e4274304324094,future_recipient_cache_donor,b02,b03,b02,b03,3019,true,0.0,0.0,0.0,false,true,b03,0.6019902441107587,0.9015552532904629,0.9194173058503666,0.12719850162419954,0.38564283686892004,0.3234270955683602,0.13127754424784704,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-2cb66b542c995d5ca47a,future_donor_cache_donor,b02,b03,b03,b03,3019,true,0.0,0.0,0.0,false,true,b03,0.6019902441107587,0.9015552532904629,0.9194173058503666,0.12719850162419954,0.38564283686892004,0.3234270955683602,0.13127754424784704,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-b41b74f7b87b883b00b1,future_recipient_cache_recipient,b03,b00,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3287769323909767,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-c36b464955e16c130819,future_donor_cache_recipient,b03,b00,b00,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.3287769323909767,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-50a3ec37adb8f82148a3,future_recipient_cache_donor,b03,b00,b03,b00,4021,true,0.0,0.0,0.0,false,true,b00,0.5502268580712525,0.8548776404738917,0.8951469950357532,0.13996608991540974,0.4257174884427844,0.3139864734656417,0.147875033875185,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-627e20ce5090f92a867f,future_donor_cache_donor,b03,b00,b00,b00,4021,true,0.0,0.0,0.0,false,true,b00,0.5502268580712525,0.8548776404738917,0.8951469950357532,0.13996608991540974,0.4257174884427844,0.3139864734656417,0.147875033875185,0.3287769323909767
libero_10_task05_state005_wait30,libero_10,5,5,run-eb3f7b2484c726162acc,future_recipient_cache_recipient,b03,b01,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.35835657213045125,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-25d4bf75088665e2fe83,future_donor_cache_recipient,b03,b01,b01,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.35835657213045125,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-6b209f3c3d2a07b7b5ae,future_recipient_cache_donor,b03,b01,b03,b01,4021,true,0.0,0.0,0.0,false,true,b01,0.700788360449574,0.958214108481037,0.9553733152144359,0.10617370745921481,0.2962795040370148,0.3594221419144701,0.1072244574908228,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-8877eb437a7f7f153644,future_donor_cache_donor,b03,b01,b01,b01,4021,true,0.0,0.0,0.0,false,true,b01,0.700788360449574,0.958214108481037,0.9553733152144359,0.10617370745921481,0.2962795040370148,0.3594221419144701,0.1072244574908228,0.35835657213045125
libero_10_task05_state005_wait30,libero_10,5,5,run-f669ee53776d680eeae5,future_recipient_cache_recipient,b03,b02,b03,b03,4021,true,0.0,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.32983499099047003,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-a9e316495572241ae4cb,future_donor_cache_recipient,b03,b02,b02,b03,4021,true,,0.0,0.0,false,false,b03,0.0,0.0,0.0,0.0,0.0,0.0,0.32983499099047003,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-3af9e4d6e5495c180c83,future_recipient_cache_donor,b03,b02,b03,b02,4021,true,0.0,0.0,0.0,false,true,b02,0.6412575988477281,0.9362541136806384,0.9356908393246623,0.1164427640322357,0.3530333870356408,0.33003354759092,0.11832579665195916,0.32983499099047003
libero_10_task05_state005_wait30,libero_10,5,5,run-4a816b3a0e70f38ef7fc,future_donor_cache_donor,b03,b02,b02,b02,4021,true,0.0,0.0,0.0,false,true,b02,0.6412575988477281,0.9362541136806384,0.9356908393246623,0.1164427640322357,0.3530333870356408,0.33003354759092,0.11832579665195916,0.32983499099047003
libero_10_task05_state006_wait30,libero_10,5,6,run-c441f1c6de9eec2eb77a,future_recipient_cache_recipient,b00,b01,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.3974507515654175,0.3974507515654175
libero_10_task05_state006_wait30,libero_10,5,6,run-d71b635c2c34bf98a34d,future_donor_cache_recipient,b00,b01,b01,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.3974507515654175,0.3974507515654175
libero_10_task05_state006_wait30,libero_10,5,6,run-ebeaba28f1a5e9ddb4c8,future_recipient_cache_donor,b00,b01,b00,b01,1009,true,0.0,0.0,0.0,false,true,b01,0.700228046657025,0.8652562912711205,0.9552968453904123,0.1064302739981576,0.2677822939797359,0.3599894262415033,0.11914458815439871,0.3974507515654175
libero_10_task05_state006_wait30,libero_10,5,6,run-1d9c993258d0fe857716,future_donor_cache_donor,b00,b01,b01,b01,1009,true,0.0,0.0,0.0,false,true,b01,0.700228046657025,0.8652562912711205,0.9552968453904123,0.1064302739981576,0.2677822939797359,0.3599894262415033,0.11914458815439871,0.3974507515654175
libero_10_task05_state006_wait30,libero_10,5,6,run-e1362d62ee23dd81e97a,future_recipient_cache_recipient,b00,b02,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.42203810555492627,0.42203810555492627
libero_10_task05_state006_wait30,libero_10,5,6,run-58023b868a479afff2ac,future_donor_cache_recipient,b00,b02,b02,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.42203810555492627,0.42203810555492627
libero_10_task05_state006_wait30,libero_10,5,6,run-628fd57377898891c171,future_recipient_cache_donor,b00,b02,b00,b02,1009,true,0.0,0.0,0.0,false,true,b02,0.7066428378188168,0.9040282350858416,0.9560603996607244,0.11699505647938331,0.2772144385530063,0.39906930967874693,0.1238079009779158,0.42203810555492627
libero_10_task05_state006_wait30,libero_10,5,6,run-62e6a2f38c1c7a911b07,future_donor_cache_donor,b00,b02,b02,b02,1009,true,0.0,0.0,0.0,false,true,b02,0.7066428378188168,0.9040282350858416,0.9560603996607244,0.11699505647938331,0.2772144385530063,0.39906930967874693,0.1238079009779158,0.42203810555492627
libero_10_task05_state006_wait30,libero_10,5,6,run-5ac2b10eaf9e0b165219,future_recipient_cache_recipient,b00,b03,b00,b00,1009,true,0.0,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.4457223484781593,0.4457223484781593
libero_10_task05_state006_wait30,libero_10,5,6,run-aba531aac49708381648,future_donor_cache_recipient,b00,b03,b03,b00,1009,true,,0.0,0.0,false,false,b00,0.0,0.0,0.0,0.0,0.0,0.0,0.4457223484781593,0.4457223484781593
libero_10_task05_state006_wait30,libero_10,5,6,run-6f3d2da993f759aade07,future_recipient_cache_donor,b00,b03,b00,b03,1009,true,0.0,0.0,0.0,false,true,b03,0.6853863231027575,0.8726125327768561,0.949723129989337,0.12822107967614274,0.2876702954517114,0.409532941906071,0.1402303469299877,0.4457223484781593
