manifest_id,state_id,suite,task_id,initial_state_index,condition,run_id,recipient_id,donor_id,source_id,action_seed,shuffle_seed,array_finite,replay_max_abs_error,axis_degenerate,correct_donor_retrieval,nearest_branch_id,nearest_source_id,correct_source_retrieval,donor_distance_reduction,donor_projection,cosine_alignment,orthogonal_residual,orthogonal_residual_ratio,distance_to_recipient,distance_to_donor,native_recipient_to_donor_distance
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,first_frame,run-1d80a06f88d8e3601fb6,b02,b01,b01,3019,,true,,false,false,b03,b03,false,-0.24332030359141688,0.18926129749461676,0.1968517900396941,0.5792763273353051,0.9426283114688104,0.5908370843193456,0.7640615186314433,0.6145331307020393
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_latent,run-af828975723491ddd7da,b02,b01,b01,3019,,true,,false,true,b01,b01,true,0.6911906548265152,0.8890380469881551,0.9512703958680402,0.17709929682998685,0.2881851083076181,0.5743302185182751,0.18977357367950826,0.6145331307020393
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_cache,run-6a5efa2fefb1cdd6499b,b02,b01,b01,3019,,true,,false,true,b01,b01,true,0.6911906548265152,0.8890380469881551,0.9512703958680402,0.17709929682998685,0.2881851083076181,0.5743302185182751,0.18977357367950826,0.6145331307020393
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,wrong_latent,run-8aa9c237027f6d5f0c3b,b02,b01,b00,3019,,true,,false,false,b00,b00,true,-0.43117380999286614,0.473938043446845,0.33544912567264334,0.817933506803052,1.3309835807691104,0.8682408368606487,0.8795037220336815,0.6145331307020393
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,shuffled_cache,run-2d5e83503b9b50fc45fb,b02,b01,b01,3019,503117427,true,,false,false,b00,b00,false,-13.188676370295951,-0.17241197057536228,-0.012192168614236028,8.689593805253418,14.14015513748864,8.69023972687441,8.719411710356018,0.6145331307020393
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,first_frame,run-6dd7aceab5c853ed898e,b02,b03,b03,3019,,true,,false,true,b03,b03,true,-0.38199139856793685,0.6134705134728029,0.4196696507592831,0.5362891826810995,1.3268365316649915,0.5908370843193456,0.5585820256850135,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_latent,run-0471f566af9ad7ca6b1b,b02,b03,b03,3019,,true,,false,true,b03,b03,true,0.6077809404902061,0.8819273103302586,0.9206290919266458,0.15117575267264052,0.37402490638579156,0.3871949760417231,0.15852958057501362,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_cache,run-784913544d25f477cdc4,b02,b03,b03,3019,,true,,false,true,b03,b03,true,0.6077809404902061,0.8819273103302586,0.9206290919266458,0.15117575267264052,0.37402490638579156,0.3871949760417231,0.15852958057501362,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,wrong_latent,run-918b07ca4a1b9e93cf4e,b02,b03,b00,3019,,true,,false,false,b00,b00,true,-1.257958763696561,0.25802144482168127,0.1201149903742741,0.8619547607336009,2.1325678423463104,0.8682408368606487,0.9126360565238005,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,shuffled_cache,run-5b4cfbced04b2268cc5c,b02,b03,b03,3019,2447242129,true,,false,false,b00,b00,false,-28.12057376560149,-1.1949034765481268,-0.041115223552499934,11.736656541579181,29.037737776322636,11.746589320234015,11.770137715730446,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,native,run-038d12a16a9876b74314,b03,,b03,4021,,true,,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,self_latent,run-5764367e9278675f2ee4,b03,,b03,4021,,true,0.0,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,self_cache,run-013f75951843fe083599,b03,,b03,4021,,true,0.0,,,,b03,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,first_frame,run-c4f79b824606f28a0e13,b03,b00,b00,4021,,true,,false,false,b03,b03,false,0.11005326841278695,0.221759506568472,0.4569455787526853,0.39874540335860165,0.4316791857921977,0.4482830806541393,0.8220506805376446,0.9237077359355247
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_latent,run-8996dbc27a93f548980e,b03,b00,b00,4021,,true,,false,true,b00,b00,true,0.8034535480279587,0.9676747931733254,0.9805153293763075,0.17907924708265263,0.19387003065561903,0.9116111350268993,0.18155147815725467,0.9237077359355247
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_cache,run-6beda37786ded4ec03ef,b03,b00,b00,4021,,true,,false,true,b00,b00,true,0.8034535480279587,0.9676747931733254,0.9805153293763075,0.17907924708265263,0.19387003065561903,0.9116111350268993,0.18155147815725467,0.9237077359355247
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,wrong_latent,run-7f774264fab72f549cbe,b03,b00,b01,4021,,true,,false,false,b01,b01,true,0.02823188641112062,0.2393901718999107,0.36802542151679435,0.5586759381495676,0.6048189447972356,0.6008458676020884,0.8976297240575195,0.9237077359355247
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,shuffled_cache,run-3107cedf7cb4391afa8e,b03,b00,b00,4021,2260528652,true,,false,true,b00,b00,true,-11.482607304007248,1.9691990819210132,0.15628865220811733,11.495472753031029,12.444924196059151,11.638493261464697,11.530280931356778,0.9237077359355247
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,first_frame,run-881df987faf7225ad79e,b03,b01,b01,4021,,true,,false,false,b03,b03,false,-0.12756138610434165,0.11569782013374827,0.16316677234325916,0.442275415903124,0.6995743949840787,0.4482830806541393,0.7128515345490172,0.6322064087454052
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_latent,run-bccf805f1f7519ceb4df,b03,b01,b01,4021,,true,,false,true,b01,b01,true,0.7615968630657699,0.9232073869967464,0.971393260953525,0.14268683000054933,0.225696589004384,0.6008458676020884,0.15071999103482872,0.6322064087454052
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_cache,run-aef08be8cdb31ec7d790,b03,b01,b01,4021,,true,,false,true,b01,b01,true,0.7615968630657699,0.9232073869967464,0.971393260953525,0.14268683000054933,0.225696589004384,0.6008458676020884,0.15071999103482872,0.6322064087454052
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,wrong_latent,run-42168cf10f3c98c3244a,b03,b01,b00,4021,,true,,false,false,b00,b00,true,-0.3825768001714178,0.5838531149474772,0.40490475253450164,0.8335397264189252,1.3184613678198231,0.9116111350268993,0.8740739136510858,0.6322064087454052
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,shuffled_cache,run-ffb37d3c5b63ef4dc6ae,b03,b01,b01,4021,2953877951,true,,false,false,b00,b00,false,-6.832216515568441,0.3433462848825716,0.04395007001663908,4.934144070562271,7.80464101962195,4.938916403079866,4.951577475823975,0.6322064087454052
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,first_frame,run-fb4ff0b36ba3295377e8,b03,b02,b02,4021,,true,,false,false,b03,b03,false,-0.2144709009987844,0.3775816935815033,0.3404396998393518,0.4215054964498913,1.0428494719795036,0.4482830806541393,0.4908725312750607,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_latent,run-cfe6cd50cef001d0cff3,b03,b02,b02,4021,,true,,false,true,b02,b02,true,0.5997900140293575,0.8930699053920217,0.9180561301424183,0.1558786829377545,0.38566045653884534,0.3931858106473632,0.1617594037810235,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,donor_cache,run-c1b8f07b2f064219ebc9,b03,b02,b02,4021,,true,,false,true,b02,b02,true,0.5997900140293575,0.8930699053920217,0.9180561301424183,0.1558786829377545,0.38566045653884534,0.3931858106473632,0.1617594037810235,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,wrong_latent,run-f2a481e3ae4aee8fd934,b03,b02,b00,4021,,true,,false,false,b00,b00,true,-1.175754061151646,0.6765135844476677,0.29994975878484503,0.8696360004005493,2.1515720470323516,0.9116111350268993,0.8794100398380568,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task04_state006_wait30,libero_object,4,6,shuffled_cache,run-c77f9a5c9ca5ae61bba5,b03,b02,b02,4021,1697922442,true,,false,false,b00,b00,false,-23.81160710531994,1.7947995301799287,0.07218542766350207,10.023365678115557,24.798873782000435,10.049582736372612,10.028512313283388,0.4041863258076959
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,native,run-26cac583415912e3016d,b00,,b00,1009,,true,,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,self_latent,run-3ae782a906a84f574071,b00,,b00,1009,,true,0.0,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,self_cache,run-9fc17e9ab7d8adcd62e5,b00,,b00,1009,,true,0.0,,,,b00,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-5f1e0a90b76f8311e57c,b00,b01,b01,1009,,true,,false,false,b00,b00,false,-0.7305335024126094,0.2395096656878129,0.15228031879925535,0.8273450774842758,1.5544776146314205,0.8371079803335914,0.9210479206432155,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-7460b5689f294b57e47d,b00,b01,b01,1009,,true,,false,true,b01,b01,true,0.6751719519543254,0.843558564821974,0.9475014415942403,0.15151309080357414,0.2846740911228181,0.47384638837601706,0.17288437224818853,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_cache,run-b219f857bca3228369e3,b00,b01,b01,1009,,true,,false,true,b01,b01,true,0.6751719519543254,0.843558564821974,0.9475014415942403,0.15151309080357414,0.2846740911228181,0.47384638837601706,0.17288437224818853,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,wrong_latent,run-cfce81664f525ab8fcc8,b00,b01,b02,1009,,true,,false,false,b02,b02,true,-0.09281093666834495,0.4097927456252597,0.40698984621036915,0.48950761588859965,0.9197234041739808,0.5358989506042035,0.5816306008934795,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,shuffled_cache,run-c7f09ae5bcd123aa597f,b00,b01,b01,1009,3571336144,true,,false,true,b01,b01,true,-17.748719690653534,0.6882414532480291,0.036689075117360866,9.977317249141151,18.746127510694752,9.984039210840892,9.978696894179887,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-d1fa1d138d622118badd,b00,b02,b02,1009,,true,,false,false,b00,b00,false,-0.7064836517628228,0.08599550915774098,0.05956879879553861,0.8356214459714422,1.441069826363026,0.8371079803335914,0.9895248033966216,0.5798618711491481
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-3798a66a4d0f4e8d6ba7,b00,b02,b02,1009,,true,,false,true,b02,b02,true,0.6836985646400585,0.8770345539476847,0.9489828202521842,0.16898382472135853,0.29142082473274683,0.5358989506042035,0.18341114215497697,0.5798618711491481
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_cache,run-158dd58d75987d941cce,b00,b02,b02,1009,,true,,false,true,b02,b02,true,0.6836985646400585,0.8770345539476847,0.9489828202521842,0.16898382472135853,0.29142082473274683,0.5358989506042035,0.18341114215497697,0.5798618711491481
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,wrong_latent,run-42e55a3871dfd27f808f,b00,b02,b01,1009,,true,,false,false,b01,b01,true,0.06648764552387088,0.39816168098511856,0.4872439318303066,0.41379389790526183,0.7136077029607428,0.47384638837601706,0.541308220607375,0.5798618711491481
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,shuffled_cache,run-81ec07a94c7c778bb13a,b00,b02,b02,1009,2828824618,true,,false,false,b01,b01,false,-19.689940683161588,-1.266946172559994,-0.06148921976637534,11.925076146502954,20.565373824063123,11.94768418036793,11.997307718502963,0.5798618711491481
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-5b17a0a71a2bcfbc9774,b00,b03,b03,1009,,true,,false,false,b00,b00,false,-0.056319918118124646,0.4113646612424422,0.4246198909002076,0.7578938905361859,0.8771090054142966,0.8371079803335914,0.9127467708705863,0.8640817570653032
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-51d3bec988bd617ee03b,b00,b03,b03,1009,,true,,false,true,b03,b03,true,0.755991411504724,0.984405659974133,0.970740852450724,0.2104123494507369,0.24350976945209934,0.8762451587239202,0.2108433698860226,0.8640817570653032
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_cache,run-f938a53d0d2a9b78d34b,b00,b03,b03,1009,,true,,false,true,b03,b03,true,0.755991411504724,0.984405659974133,0.970740852450724,0.2104123494507369,0.24350976945209934,0.8762451587239202,0.2108433698860226,0.8640817570653032
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,wrong_latent,run-880694103addd8bce87a,b00,b03,b01,1009,,true,,false,false,b01,b01,true,-0.24258518206828117,-0.12164787172521092,-0.22183076482617972,0.4620405917575002,0.5347186050157304,0.47384638837601706,1.0736951874248701,0.8640817570653032
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,shuffled_cache,run-848343e6e831f12a3aba,b00,b03,b03,1009,2962830457,true,,false,false,b01,b01,false,-13.083142412211053,-0.8399841030451458,-0.06005174987562044,12.064678175727334,13.962426676733488,12.086491087595027,12.16898644054422,0.8640817570653032
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,native,run-b5af3501a37c412a7123,b01,,b01,2017,,true,,,,,b01,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,self_latent,run-9ffe683fe655383b800c,b01,,b01,2017,,true,0.0,,,,b01,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,self_cache,run-877596d50c196a4d8527,b01,,b01,2017,,true,0.0,,,,b01,true,,,,,,,,
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-7c5ee8d799f7feaed2b1,b01,b00,b00,2017,,true,,false,false,b01,b01,false,-0.7950316899794572,0.2692354849688245,0.162042819469449,0.8726230929238924,1.639549325760514,0.8843103799699497,0.9553760174185052,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-c0ac406489bdd41ef8cd,b01,b00,b00,2017,,true,,false,true,b00,b00,true,0.7007160045161991,0.8656577262672404,0.9554427938460259,0.14233944521965736,0.26743796185481983,0.482218352912681,0.15928897148644985,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_cache,run-ca4df147e2568a70df55,b01,b00,b00,2017,,true,,false,true,b00,b00,true,0.7007160045161991,0.8656577262672404,0.9554427938460259,0.14233944521965736,0.26743796185481983,0.482218352912681,0.15928897148644985,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,wrong_latent,run-5a856d8f9144642be532,b01,b00,b02,2017,,true,,false,false,b02,b02,true,-0.05991276237216003,0.43936523848687364,0.43889465756403817,0.47874507146592044,0.8995019333067065,0.5328041687087501,0.5641210901060746,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,shuffled_cache,run-8808c7885bcb36e1f766,b01,b00,b00,2017,335711802,true,,false,false,b01,b01,false,-21.538087146422995,-0.05110579052464756,-0.0022699941962617226,11.982473017573788,22.51356366364248,11.982503889777844,11.995525236898311,0.5322335102782719
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-f8860fded6010bd3648a,b01,b02,b02,2017,,true,,false,false,b01,b01,false,-0.8795118423534178,-0.022924878111559226,-0.014537643927719375,0.8842169285875733,1.5767655054849437,0.8843103799699497,1.053990706106032,0.5607789652372102
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-b4a42b923972f05ac0a0,b01,b02,b02,2017,,true,,false,true,b02,b02,true,0.6580430022044492,0.8928913900345287,0.9397725077607,0.18211277168443132,0.3247496482101418,0.5328041687087501,0.1917622913794119,0.5607789652372102
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_cache,run-22c61a77405dafef7317,b01,b02,b02,2017,,true,,false,true,b02,b02,true,0.6580430022044492,0.8928913900345287,0.9397725077607,0.18211277168443132,0.3247496482101418,0.5328041687087501,0.1917622913794119,0.5607789652372102
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,wrong_latent,run-506b911719e4653be0ea,b01,b02,b00,2017,,true,,false,false,b00,b00,true,-0.03809809996816593,0.3308971045154672,0.3848052127202498,0.44508648132881096,0.7936932533490069,0.482218352912681,0.5821435783148621,0.5607789652372102
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,shuffled_cache,run-78883c1ead67d4471414,b01,b02,b02,2017,2277241795,true,,false,false,b01,b01,false,-20.301350301010462,-1.663641353228586,-0.07847537370403519,11.851589994271874,21.134155752897467,11.88825274165451,11.945349179955983,0.5607789652372102
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,first_frame,run-f758a0286d29baf3f306,b01,b03,b03,2017,,true,,false,false,b01,b01,false,-0.04353321704689739,0.2663426147153132,0.337807125569648,0.8323265088837738,0.7420973090488091,0.8843103799699497,1.170413029205272,1.1215867497897505
fastwam-813f0233b9a2c083,libero_object_task05_state004_wait30,libero_object,5,4,donor_latent,run-0bd1533126e6a022505d,b01,b03,b03,2017,,true,,false,true,b03,b03,true,0.8456357556685131,0.9501870323142242,0.9883836593451394,0.16387064940013768,0.14610608535706793,1.0782424164840787,0.17313289108350324,1.1215867497897505
